url,domain,title,date,clean_text
https://ekonomi.republika.co.id/berita/su64qu490/waspada-kenaikan-harga-pangan-akibat-tarif-impor-trump-ini-strategi-bapanas,ekonomi.republika.co.id,"Waspada Kenaikan Harga Pangan Akibat Tarif Impor Trump, Ini Strategi Bapanas |Republika Online",2025-04-04,"kepala badan pangan nasional (bapanas) arief prasetyo adi mendorong indonesia untuk meningkatkan produksi pangan dalam negeri sebagai respons terhadap kebijakan tarif timbal balik presiden amerika serikat (as) donald trump.

arief mengatakan bahwa kebijakan tarif yang diberlakukan oleh beberapa negara, termasuk amerika serikat, menjadi momentum bagi indonesia untuk lebih mandiri dalam produksi pangan dan mengurangi ketergantungan pada impor.

""pada saat currency rate tinggi, harga pangan dunia tinggi, kemudian pemberlakuan tarif yang tinggi dari beberapa negara bukan cuma donald trump, ini waktunya kita meningkatkan produksi dalam negeri,"" kata arief pada rapat koordinasi dalam rangka menjaga stabilitas pasokan dan harga pangan pasca-idul fitri 1446 hijriah yang diselenggarakan bapanas secara daring, di jakarta, kamis (3/4/2025).

arief menyampaikan hal itu ketika awak media meminta tanggapan atas kebijakan presiden as donald trump yang mengenakan tarif dasar dan bea masuk baru kepada banyak mitra dagang, termasuk indonesia yang terkena tarif timbal balik sebesar 32 persen.

merespons hal itu, dia menekankan pentingnya meningkatkan cadangan pangan pemerintah, yang bisa digunakan untuk menjaga kestabilan harga pangan di pasar, terutama di daerah-daerah dengan kebutuhan lebih tinggi.

""kemudian yang berikutnya meningkatkan cadangan pangan pemerintah (cpp).

bolak-balik saya selalu sampaikan cadangan pangan pemerintah.

ini saya nggak bosan mengulang-ulang,"" ujar arief menegaskan.

salah satu upaya yang dilakukan adalah membeli produk pangan dengan harga yang kompetitif dan menyimpannya dalam kondisi beku di cold storage, untuk digunakan saat harga pangan melonjak tinggi.

""misalnya tadi pada saat karkas, live bird harganya rendah, dibeli tetap dengan harga yang bagus, kemudian digunakan airbrush freezer, simpan dalam cold storage, frozen condition,"" ujarnya lagi.

menurut arief, dengan langkah itu, maka produk unggas tersebut bisa dilakukan penjualan untuk intervensi ke berbagai daerah yang harganya tinggi, misalnya indonesia bagian timur.

""atau beberapa daerah yang memang memerlukan.

jadi harga bisa tetap stabil,"" kata arief pula.

kendati demikian, dia menyebutkan bahwa saat ini bapanas sedang fokus mencari teknologi yang dapat memperpanjang masa simpan produk pangan, sehingga dapat menghindari kerugian akibat penurunan kualitas saat distribusi.

""pr kita berikutnya adalah mencari teknologi untuk bisa memperpanjang safe life,"" ujar arief.

presiden trump pada rabu (2/4/2025) mengumumkan kenaikan tarif perdagangan ke negara-negara yang selama ini menikmati surplus neraca perdagangan dengan as.

dari data gedung putih, indonesia berada di urutan ke delapan di daftar negara-negara yang terkena kenaikan tarif as, dengan besaran 32 persen.

sekitar 60 negara bakal dikenai tarif timbal balik separuh dari tarif yang mereka berlakukan terhadap as.

indonesia bukan satu-satunya negara di kawasan asia tenggara, yang menjadi sasaran kebijakan dagang as itu.

ada pula malaysia, kamboja, vietnam serta thailand dengan masing-masing kenaikan tarif 24 persen, 49 persen, 46 persen, dan 36 persen.

tarif-tarif yang telah lama disuarakan trump itu diumumkan dalam acara ""make america wealthy again"", di rose garden, gedung putih, rabu waktu setempat.

tarif universal era trump dikabarkan akan mulai berlaku pada sabtu (5/4), sementara tarif timbal balik, yang menargetkan sekitar 60 mitra dagang as, akan diberlakukan mulai rabu (9/4)."
https://ekonomi.republika.co.id/berita/spg6nu522/diskon-tarif-listrik-50-persen-mulai-berlaku-beli-rp-100-ribu-dapat-token-2-kali-lipat,ekonomi.republika.co.id,"Diskon Tarif Listrik 50 Persen Mulai Berlaku, Beli Rp 100 Ribu Dapat Token 2 Kali Lipat |Republika Online",2025-01-02,"pt pln (persero) memastikan paket stimulus ekonomi berupa potongan tarif listrik 50% bagi pelanggan daya 2.200 volt ampere (va) ke bawah sudah dapat dinikmati sejak 1 januari 2025.

sesuai penetapan pemerintah, program ini akan diberlakukan hingga februari 2025, untuk itu pelanggan pln, khususnya prabayar yang ingin melakukan pembelian token listrik tidak perlu terburu buru karena diskon masih akan berlaku sepanjang bulan.

direktur utama pln darmawan prasodjo menerangkan bahwa potongan tarif listrik 50% dapat dinikmati secara otomatis dan tanpa mekanisme yang berbelit bagi mereka yang tergolong daya tersebut.

”kami menginformasikan bahwa paket stimulus ekonomi berupa potongan tarif listrik 50% bagi pelanggan pln daya 2.200 va ke bawah sudah bisa dinikmati mulai 1 januari 2025.

kami juga memastikan dengan sistem layanan pelanggan yang sudah terdigitalisasi, pelanggan dapat dengan mudah untuk menikmati program ini tanpa perlu ada proses registrasi maupun mekanisme berbelit,” jelas darmawan.

sesuai dengan keputusan menteri esdm nomor 348.k/tl.01/mem.l/2024 tentang pemberian diskon biaya listrik untuk konsumen rumah tangga pt perusahaan listrik negara (persero), pemberian diskon 50% diberikan kepada pelanggan rumah tangga pt pln (persero) daya 450 va, 900 va, 1.300 va, dan 2.200 va yang berlaku selama dua bulan yaitu januari dan februari 2025.

pada pelaksanaannya, untuk pelanggan pascabayar potongan tarif 50% berlaku otomatis ketika pelanggan melakukan pembayaran tagihan listrik untuk pemakaian periode januari dan periode februari 2025.

sementara bagi pelanggan prabayar cukup membeli setengah (50%) dari biasanya untuk mendapatkan energi (kwh) yang sama di manapun.

""untuk pelanggan pascabayar, nominal tagihan bulanan akan secara otomatis dikurangi 50% pada saat bayar listrik.

sedangkan untuk pelanggan prabayar, potongan 50% akan langsung didapatkan saat pelanggan membeli token listrik, baik itu di pln mobile, di ritel-ritel, di agen, dan di manapun,"" jabar darmawan.

purwaningsih (58) warga jakarta selatan pelanggan 1.300 va mengungkapkan bahwa dirinya telah berhasil menikmati paket stimulus ekonomi berupa potongan tarif listrik tersebut.

baginya program ini sangat bermanfaat terutama untuk meringankan beban belanja rumah tangga.

""kebijakan ini sangat bermanfaat untuk kami.

diskon tarif listrik 50% bisa menghemat anggaran belanja rumah tangga,"" kata purwaningsih.

senada dan purwaningsih, yusuf (43) asal bandung bersyukur bisa langsung mendapatkan potongan token sebesar 50 persen di hari pertama diberlakukannya program pemerintah ini.

""saya tadi beli token 100 ribu (rupiah) dan langsung mendapatkan jumlah token (kwh) seharga 200 ribu, jadi cukup beli token setengah dari biasanya, dapat kwh yang sama, prosesnya sangat mudah dan tidak ribet,"" pungkas yusuf."
https://ekonomi.republika.co.id/berita/t0rvoa328/pengamat-prediksi-harga-emas-tembus-rp-215-juta-per-gram-di-semester-ii-2025,ekonomi.republika.co.id,"Pengamat Prediksi Harga Emas Tembus Rp 2,15 juta per Gram di Semester II 2025 |Republika Online",2025-08-10,"pengamat mata uang dan komoditas ibrahim assuaibi menilai harga emas masih akan terus bergerak meningkat, meski saat ini cenderung stagnan.

ia memprediksi harga komoditas safe haven tersebut bakal menembus rp 2,15 juta per gram.

“harga emas akan bergerak di kisaran support 3,371 dolar as per troy ons hingga resistance 3,435 dolar as per troy ons dalam jangka pendek.

namun, dalam semester kedua 2025, saya optimistis harga emas dunia bisa mencapai 3.600 dolar as per troy ons dan logam mulia di rp 2.150.000 per gram,” ungkap ibrahim.

mengutip bloomberg, harga emas dunia pada penutupan perdagangan akhir pekan ini berada di level 3.397,8 dolar as per troy ons.

sepanjang tahun berjalan atau year to date (ytd), harga emas dunia mengalami peningkatan hampir 30 persen dari level 2.624,5 dolar as per troy ons pada 31 desember 2024.

mengutip logammulia.com, harga logam mulia per 9 agustus 2025 mencapai rp 1.955.878 per gram.

angka tersebut telah melambung dari level sekitar rp 1,3 jutaan pada 31 desember 2024.

ibrahim menjelaskan ada berbagai sentimen yang memengaruhi pergerakan harga emas, terutama banyak faktor dari luar negeri atau sentimen eksternal.

mulai dari dinamika geopolitik hingga kebijakan tarif amerika serikat (as).

“presiden as donald trump akan bertemu dengan presiden rusia vladimir putin pada 15 agustus di alaska untuk merundingkan akhir perang di ukraina, ujar trump pada hari jumat.

trump membuat pengumuman yang sangat dinantikan tersebut di media sosial setelah ia mengatakan bahwa kedua belah pihak, termasuk presiden ukraina volodymyr zelenskiy, hampir mencapai kesepakatan gencatan senjata yang dapat menyelesaikan konflik tiga setengah tahun tersebut, yang dapat mengharuskan ukraina menyerahkan wilayah yang signifikan,” ujar ibrahim.

berbicara kepada para wartawan di gedung putih pada jumat sebelumnya, trump mengisyaratkan kesepakatan tersebut akan melibatkan pertukaran wilayah.

trump menyebut akan ada pertukaran wilayah untuk kebaikan keduanya.

namun, presiden volodymyr zelenskiy mengatakan pada sabtu bahwa ukraina tidak dapat melanggar konstitusinya terkait masalah teritorial, dan menambahkan bahwa ‘ukraina tidak akan menghadiahkan tanah mereka kepada penjajah’.

termasuk krimea, donetsk, luhansk, kherson, dan zaporizhia, kepada rusia.

namun, putin telah berulang kali mengatakan bahwa kesepakatan apapun mengharuskan ukraina melepaskan beberapa wilayah yang telah direbut rusia sejak 2014.

“potensi pertemuan ini kemungkinan tidak akan menghasilkan kesepakatan apapun, yang dapat berujung pada sanksi terhadap rusia, dan hal tersebut terjadi di tengah meningkatnya ketegangan perdagangan antara trump dan para pembeli minyak rusia,” terangnya.

pekan ini, trump mengancam akan menaikkan tarif terhadap india jika negara itu terus membeli minyak rusia.

trump juga mengatakan bahwa china, pembeli minyak mentah rusia terbesar, dapat dikenakan tarif serupa dengan tarif yang dikenakan terhadap impor india.

“selain itu, timur tengah memanas setelah perdana menteri (pm) benjamin netanyahu mengonfirmasi rencana israel untuk mengambil alih kendali jalur gaza sepenuhnya.

namun dia mengeklaim bahwa pihaknya pada akhirnya akan menyerahkan wilayah kantong palestina itu kepada pasukan arab yang bersahabat.

pemimpin rezim zionis itu kembali menegaskan ambisinyaa untuk melenyapkan hamas, di mana kabinet keamanan israel sedang membahas perluasan ofensif 22 bulannya di gaza,” lanjut ibrahim.

pada kamis, trump juga mengatakan akan mencalonkan ketua dewan penasihat ekonomi, stephen miran, untuk mengisi beberapa bulan terakhir kursi kosong di federal reserve, yang memicu ekspektasi akan kebijakan yang lebih dovish ke depannya.

suku bunga yang lebih rendah mengurangi biaya pinjaman konsumen dan dapat mendorong pertumbuhan ekonomi serta permintaan minyak.

dengan berbagai sentimen yang ada, ibrahim memproyeksikan harga emas dunia dapat mencapai level 3.460 dolar as per troy ons pada pekan depan.

prediksi tersebut didukung analisis fundamental dan teknikal yang menunjukkan tren kenaikan harga.

hingga kemudian secara lebih luas, pada semester ii 2025, harga emas dunia diproyeksikan tembus 3.600 dolar as per troy ons.

harga logam mulia pun menyusul dengan prediksi tembus ke atas rp 2 juta per gram."
https://ekonomi.republika.co.id/berita/subtsl423/badan-pangan-sebut-pasokan-dan-harga-pangan-stabil-pascalebaran,ekonomi.republika.co.id,Badan Pangan Sebut Pasokan dan Harga Pangan Stabil Pascalebaran |Republika Online,2025-04-07,"kepala badan pangan nasional/national food agency (nfa), arief prasetyo adi memastikan ketersediaan dan harga sejumlah komoditas pangan pasca lebaran 2025 dalam kondisi stabil seperti yang terjadi pada tahun-tahun sebelumnya.

menurut arief, terdapat penurunan harga beberapa komoditas, di antaranya cabai rawit merah.

harga cabai rawit sempat melambung tinggi.

hal itu disebabkan naik kurangnya suplai petani dan cuaca buruk di sejumlah daerah sentra.

saat ini relatif terjaga.

“kita bersyukur karena secara umum kita bisa melewati bulan puasa dan lebaran dengan harga yang relatif baik, juga dengan stok yang cukup.

ada komoditas pangan seperti cabai rawit yang memang mengalami kenaikan, tapi hari ini menunjukkan ada penurunan seiring momentum lebaran,” ujar arief dalam keterangannya, dikutip senin (7/4/2025) berdasarkan data panel harga badan pangan nasional, rata-rata harga nasional untuk komoditas cabai rawit merah di tingkat konsumen per 4 april 2025 sebesar rp 86.135 per kg, menurun sekitar 7,87 persen dari harga rata-rata cabai rawit per 2 april sebesar rp 93.492 per kg.

sedangkan untuk cabai merah keriting di periode yang sama menurun sekitar 8,49 persen dari rp 67.297 per kg pada 2 april 2025 menjadi rp 61.583 per kg.

namun demikian penurunan harga tersebut masih berada di atas harga acuan penjualan (hap) sebagaimana diatur dalam peraturan badan pangan nasional nomor 12 tahun 2024.

sebelumnya, hasil pantauan di pasar kosambi bandung, pasar tagog padalarang, dan pasar atas cimahi menunjukkan bahwa harga sebagian besar komoditas pangan masih relatif stabil, meskipun terdapat kenaikan harga pada komoditas tertentu khususnya pada cabai rawit di kisaran rp 100.000 per kg.

kenaikan ini disebabkan oleh faktor cuaca yang berdampak pada produksi pertanian dan stabilitas pasokan di pasar.

""koordinasi dengan pemerintah daerah, satgas pangan, serta pelaku usaha pangan terus diperkuat guna memastikan distribusi berjalan lancar dan tidak ada kendala dalam rantai pasok."" ujar deputi ketersediaan dan stabilisasi pangan nfa i gusti ketut astawa saat meninjau ketiga pasar tersebut, pada kamis (3/4/2025).

demikian pula dengan pemantauan pasar yang dilakukan deputi bidang penganekaragaman konsumsi dan keamanan pangan nfa andriko noto susanto di pasar legi, ponorogo jawa timur, kamis.

“poinnya kita ingin memastikan harga pangan sebelum dan sesudah lebaran khususnya di ponorogo ini stabil, baik pasokan maupun harganya”, kata andriko.

ia mengungkapkan sebelumnya memang sempat terjadi kenaikan harga bahan pangan, seperti cabai dan bawang merah.

namun pada h+4 lebaran, mayoritas bahan pangan harganya sudah mulai stabil.

lebih lanjut, menurut arief, terekait dorongan menjaga stabilitas harga cabai adalah dengan mengantisipasi risiko gagal panen melalui melalui teknik tanam menggunakan teknologi.

salah satunya adalah teknik pertanaman green house yang kini mulai banyak dilakukan di sejumlah daerah.

“saya kira ke depan ada teknologi misalnya menggunakan green house sangat relevan untuk kita terapkan sehingga pertanaman cabai tidak terganggu cuaca.

dan perlu diketahui, cabai ini bisa kita petik sebanyak 20 kali dan relatif tidak memerlukan lahan yang besar hanya untuk berproduksi,” tutur kepala nfa.

kendati demikian, ia menegaskan, untuk komoditas pangan lain seperti beras dalam kondisi yang aman dan cukup.

hingga saat ini, stok beras yang masuk ke gudang-gudang bulog mencapai kurang lebih 2,1 juta ton.

""di pasar induk cipinang yang biasanya stoknya 40 ribu ton, hari ini 48 ribu ton.

beras di bulog juga stoknya cukup besar yaitu di angka 2,1 juta ton dan ini tertinggi dalam sejarah,” katanya.

arief memastikan bulog terus bekerja keras melakukan penyerapan di semua daerah.

serapan bulog sudah mencapai 711 ribu ton atau sudah 23 persen melebihi target bulan ini."
https://ekonomi.republika.co.id/berita/t1c6q2502/stok-beras-impor-masih-ada-amran-akan-segera-kami-habiskan,ekonomi.republika.co.id,"Stok Beras Impor Masih Ada, Amran: akan Segera Kami Habiskan |Republika Online",2025-08-21,"menteri pertanian (mentan) amran sulaiman menargetkan seluruh stok beras pada akhir tahun merupakan hasil dari pertanian dalam negeri, sebab beras yang sempat diimpor pada akhir tahun 2024 akan segera disalurkan.

“stok yang umurnya agak tinggi ini akan kami habiskan, sehingga stok di akhir tahun nanti adalah semuanya produksi dalam negeri, tidak ada beras impor,” ucap amran dalam rapat kerja dengan komisi iv yang membidangi pertanian di senayan, jakarta, kamis (21/8/2025).

penyaluran stok beras yang usianya sudah nyaris satu tahun tersebut sesuai dengan anjuran ketua komisi iv dpr ri titiek soeharto.

pengeluaran stok beras yang sudah berusia tua tersebut bertujuan untuk menjaga kualitas beras yang beredar di masyarakat.

amran pun memastikan beras stok lama akan tersalurkan pada akhir tahun ini.

dengan demikian, kualitas beras yang disimpan di gudang dapat terjaga.

“jadi berasnya masih segar,” kata amran.

ia juga menyampaikan bahwa pemerintah sudah menyiapkan stok beras stabilisasi pasokan dan harga pangan (sphp) sebesar 1,3 juta ton yang akan disalurkan pada periode juli-desember.

penyaluran sphp tersebut bertujuan untuk menstabilkan harga beras di pasaran.

“operasi pasar sekarang sudah mencapai kurang lebih hariannya (menyalurkan sphp) 6 ribu ton per hari.

sekarang sudah terjadi penurunan harga, dan insyaallah ke depan kami siapkan stok tertinggi, 1,3 juta ton,” ucapnya.

sebelumnya, amran menyampaikan dari 1,7 juta ton beras stok lama yang ada, sebanyak 1,5 juta ton akan segera dikeluarkan.

ia juga meyakini dari 1,7 juta ton stok beras lama, masih ada beberapa yang masih tergolong baik, mengingat sebagian di antaranya merupakan beras impor yang masuk pada desember tahun lalu, bahkan ada yang tiba hingga januari.

amran lebih lanjut menekankan kehati-hatian dalam menyalurkan beras sphp.

distribusi tidak akan dilakukan di wilayah dengan harga beras yang sudah rendah.

terkait beras yang kualitasnya tidak layak konsumsi, amran menegaskan tidak akan menyalurkannya kepada masyarakat.

menurut dia, beras dengan kualitas buruk, baik impor maupun dalam negeri, akan dijual untuk pakan ternak."
https://ekonomi.republika.co.id/berita/t3y5p4370/harga-emas-antam-naik-rp5000-kini-dijual-rp2299-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Antam Naik Rp5.000, Kini Dijual Rp2,299 Juta per Gram |Republika Online",2025-10-11,"harga emas batangan antam yang dipantau dari laman resmi logam mulia, sabtu (11/10/2025), menunjukkan kenaikan sebesar rp5.000 per gram.

kini, harga emas antam dijual rp2.299.000 per gram, naik dari sebelumnya rp2.294.000 per gram.

sementara itu, harga jual kembali (buyback) juga mengalami kenaikan ke level rp2.147.000 per gram.

transaksi harga jual dikenakan potongan pajak sesuai peraturan menteri keuangan (pmk) nomor 34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen bagi pemegang nomor pokok wajib pajak (npwp) dan 3 persen bagi non-npwp.

pph pasal 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut rincian harga pecahan emas batangan yang tercatat di laman logam mulia antam, sabtu: - 0,5 gram: rp1.199.500 - 1 gram: rp2.299.000 - 2 gram: rp4.538.000 - 3 gram: rp6.782.000 - 5 gram: rp11.270.000 - 10 gram: rp22.485.000 - 25 gram: rp56.087.000 - 50 gram: rp112.095.000 - 100 gram: rp224.112.000 - 250 gram: rp560.015.000 - 500 gram: rp1.119.820.000 - 1.000 gram: rp2.239.600.000 adapun potongan pajak harga beli emas sesuai pmk nomor 34/pmk.10/2017, yaitu pembelian emas batangan dikenakan pph pasal 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph pasal 22 sebagai tanda telah dilakukan pemungutan pajak."
https://ekonomi.republika.co.id/berita/t1dfif370/update-harga-emas-hari-ini-antam-ubs-dan-galeri24-kompak-melonjak,ekonomi.republika.co.id,"Update Harga Emas Hari Ini: Antam, UBS, dan Galeri24 Kompak Melonjak |Republika Online",2025-08-22,"harga emas yang dikutip dari laman resmi sahabat pegadaian, jumat (22/8/2025), menunjukkan tiga produk logam mulia, yakni ubs, galeri24, dan antam, kompak mengalami kenaikan.

emas galeri24 naik ke rp 1.902.000 per gram dari sebelumnya rp 1.876.000 per gram.

emas antam juga melonjak dari rp 1.957.000 menjadi rp 1.981.000 per gram.

sementara itu, emas ubs turut naik ke rp 1.917.000 dari semula rp 1.903.000 per gram.

emas galeri24 dijual dalam ukuran mulai 0,5 gram hingga 1.000 gram atau 1 kilogram.

sementara emas ubs tersedia mulai 0,5 gram hingga 500 gram.

berikut daftar lengkap harga emas masing-masing produk: harga emas ubs: - 0,5 gram: rp 1.037.000 - 1 gram: rp 1.917.000 - 2 gram: rp 3.803.000 - 5 gram: rp 9.398.000 - 10 gram: rp 18.696.000 - 25 gram: rp 46.649.000 - 50 gram: rp 93.106.000 - 100 gram: rp 186.138.000 - 250 gram: rp 465.208.000 - 500 gram: rp 929.319.000 harga emas galeri24: - 0,5 gram: rp 998.000 - 1 gram: rp 1.902.000 - 2 gram: rp 3.746.000 - 5 gram: rp 9.294.000 - 10 gram: rp 18.539.000 - 25 gram: rp 46.231.000 - 50 gram: rp 92.389.000 - 100 gram: rp 184.685.000 - 250 gram: rp 461.484.000 - 500 gram: rp 922.514.000 - 1.000 gram: rp 1.845.026.000 harga emas antam: - 0,5 gram: rp 1.043.000 - 1 gram: rp 1.981.000 - 2 gram: rp 3.900.000 - 3 gram: rp 5.824.000 - 5 gram: rp 9.673.000 - 10 gram: rp 19.288.000 - 25 gram: rp 48.089.000 - 50 gram: rp 96.095.000 - 100 gram: rp 192.109.000 - 250 gram: rp 479.997.000 - 500 gram: rp 959.777.000 - 1.000 gram: rp 1.919.511.000"
https://ekonomi.republika.co.id/berita/sti7ng370/harga-emas-antam-sabtu-turun-rp-15000-ribu-per-gram,ekonomi.republika.co.id,Harga Emas Antam Sabtu Turun Rp 15.000 Ribu per Gram |Republika Online,2025-03-22,"harga emas antam yang dipantau dari laman logam mulia, sabtu (22/3/2025), mengalami penurunan rp 15.000 setelah lima hari beruntun mengalami lonjakan.

kini harga emas menjadi rp 1.764.000 per gram.

adapun harga jual kembali (buyback) emas batangan turut turun menjadi rp 1.614.00 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada sabtu.

- harga emas 0,5 gram: rp 932.000 - harga emas 1 gram: rp 1.764.000 - harga emas 2 gram: rp 3.468.000 - harga emas 3 gram: rp 5.177.000 - harga emas 5 gram: rp 8.595.000 - harga emas 10 gram: rp 17.135.000 - harga emas 25 gram: rp 42.712.000 - harga emas 50 gram: rp 85.345.000 - harga emas 100 gram: rp 170.612.000 - harga emas 250 gram: rp 426.265.000 - harga emas 500 gram: rp 852.320.000 - harga emas 1.000 gram: rp 1.704.600.000 potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/swn3zr423/emas-di-pegadaian-kamis-kompak-meroket-ada-yang-naik-hingga-rp-45000-per-gram,ekonomi.republika.co.id,"Emas di Pegadaian Kamis Kompak Meroket, Ada yang Naik Hingga Rp 45.000 per Gram |Republika Online",2025-05-22,"harga emas yang tercatat di laman resmi pegadaian pada kamis (22/5/2025) menunjukkan lonjakan pada tiga produk logam mulia, yaitu buatan antam, ubs, dan galeri24.

ketiganya mengalami kenaikan harga jual dibandingkan hari sebelumnya.

emas antam melonjak rp 45.000 menjadi rp 1.986.000 per gram dari sebelumnya rp 1.941.000.

kenaikan serupa juga terjadi pada emas galeri24 yang naik rp 45.000 dari rp 1.866.000 menjadi rp 1.911.000 per gram.

sementara itu, harga emas ubs naik rp 36.000 ke angka rp 1.922.000 dari posisi sebelumnya rp 1.886.000 per gram.

emas buatan antam dan galeri24 tersedia dalam pilihan mulai dari 0,5 gram hingga 1.000 gram atau 1 kilogram.

sementara ubs menyediakan emas dari 0,5 gram hingga 500 gram.

berikut adalah daftar lengkap harga emas per kamis (22/5/2025): harga emas antam: - 0,5 gram: rp 1.046.000 - 1 gram: rp 1.986.000 - 2 gram: rp 3.910.000 - 5 gram: rp 9.696.000 - 10 gram: rp 19.335.000 - 25 gram: rp 48.208.000 - 50 gram: rp 96.333.000 - 100 gram: rp 192.584.000 - 250 gram: rp 481.184.000 - 500 gram: rp 962.150.000 - 1.000 gram: rp 1.924.258.000 harga emas ubs: - 0,5 gram: rp 1.040.000 - 1 gram: rp 1.922.000 - 2 gram: rp 3.816.000 - 5 gram: rp 9.427.000 - 10 gram: rp 18.755.000 - 25 gram: rp 46.793.000 - 50 gram: rp 93.393.000 - 100 gram: rp 186.712.000 - 250 gram: rp 466.642.000 - 500 gram: rp 932.184.000 harga emas galeri24: - 0,5 gram: rp 1.003.000 - 1 gram: rp 1.911.000 - 2 gram: rp 3.766.000 - 5 gram: rp 9.345.000 - 10 gram: rp 18.640.000 - 25 gram: rp 46.483.000 - 50 gram: rp 92.891.000 - 100 gram: rp 185.690.000 - 250 gram: rp 463.995.000 - 500 gram: rp 927.534.000 - 1.000 gram: rp 1.855.067.000."
https://ekonomi.republika.co.id/berita/t3qt3e416/nfa-siapkan-dua-strategi-jaga-stabilitas-harga-beras,ekonomi.republika.co.id,NFA Siapkan Dua Strategi Jaga Stabilitas Harga Beras |Republika Online,2025-10-07,"badan pangan nasional (nfa) menyiapkan dua langkah utama untuk menjaga kestabilan harga beras hingga akhir tahun, yakni memperkuat intervensi pasar dan memastikan stok cadangan beras pemerintah (cbp) tetap di atas tiga juta ton sampai desember 2025.

kepala nfa arief prasetyo adi menyebut pemerintah di bawah arahan presiden prabowo subianto fokus menjaga keseimbangan antara kesejahteraan petani dan keterjangkauan harga bagi konsumen.

“pemerintah mempersiapkan untuk november-desember hingga januari-februari, masa ketika produksi biasanya di bawah kebutuhan konsumsi.

maka stok cadangan harus siap untuk intervensi,” ujar arief dalam dialog di jakarta, dikutip pada selasa (7/10/2025).

intervensi dilakukan melalui dua skema, yaitu stabilisasi pasokan dan harga pangan (sphp) serta program bantuan pangan beras.

untuk oktober-november 2025, nfa menyiapkan distribusi 365 ribu ton beras dan 73,1 ribu kiloliter minyak goreng, bekerja sama dengan bulog dan kementerian keuangan.

nfa telah mengajukan anggaran belanja tambahan (abt) senilai rp6,5 triliun ke kementerian keuangan pada 1 oktober guna mendanai program tersebut.

dana itu digunakan untuk bantuan pangan beras dan minyak goreng satu kali salur.

harga beras ditetapkan rp13.500 per kilogram dan minyak goreng mengikuti harga eceran tertinggi minyakita rp15.700 per liter, dengan sasaran 18,27 juta keluarga penerima bantuan (pbp).

data badan pusat statistik (bps) memperkirakan produksi beras nasional januari-november 2025 mencapai 33,19 juta ton, naik 3,72 juta ton dibanding periode sama tahun sebelumnya.

namun, produksi bulanan mulai menurun sejak oktober hingga desember sehingga berpotensi memicu kenaikan harga di lapangan.

“kalau produksi di bawah konsumsi, harga gabah akan naik dan berimbas pada harga beras di masyarakat.

di situ pemerintah masuk melakukan intervensi, seperti bank indonesia saat menjaga nilai tukar,” kata arief.

dari total stok bulog sebesar 3,89 juta ton per 3 oktober, sekitar 1,5 juta ton dialokasikan untuk intervensi pasar.

dengan langkah ini, nfa menargetkan stok cbp tetap stabil di kisaran tiga juta ton pada akhir tahun.

bulog telah menyerap 3,002 juta ton beras dari produksi dalam negeri dan menyalurkan 886,4 ribu ton cbp untuk berbagai program.

angka itu melampaui target sesuai instruksi presiden nomor 6 tahun 2025.

""presiden menegaskan, yang harus dijaga itu dua-duanya, yaitu petani dan peternak di satu sisi, konsumen di sisi lain.

kalau hanya berpihak ke konsumen, petani rugi.

kalau hanya ke petani, masyarakat kesulitan karena harga tinggi,” ucap arief.

ia menambahkan, kebijakan pangan nasional diarahkan pada tiga sasaran: peningkatan kesejahteraan petani, pengendalian inflasi, dan perlindungan daya beli masyarakat.

“semuanya harus dijaga dalam satu kesatuan sistem yang berkelanjutan,” ujarnya.

data bps menunjukkan kesejahteraan petani terus membaik.

nilai tukar petani subsektor pangan (ntpp) mencapai 113,95 pada september 2025, tertinggi sepanjang tahun ini sekaligus rekor sejak april 2024.

inflasi umum berada di level 2,65 persen (year-on-year) dan 0,21 persen (month-to-month), sedangkan inflasi pangan bergejolak 6,44 persen secara tahunan, menandakan daya beli masyarakat relatif terjaga."
